
  [1383/2869]  48.2%  3706     no_ev       有結果=22  17.0/s  ETA 88s
  [1384/2869]  48.2%  3707     no_ev       有結果=22  17.0/s  ETA 88s
  [1385/2869]  48.3%  3708     no_ev       有結果=22  17.0/s  ETA 88s
  [1386/2869]  48.3%  3709     sig,ev=7    有結果=23  16.9/s  ETA 88s
  [1387/2869]  48.3%  3710     no_ev       有結果=23  16.9/s  ETA 88s
  [1388/2869]  48.4%  3711     no_sig      有結果=23  16.9/s  ETA 88s
  [1389/2869]  48.4%  3712     no_ev       有結果=23  16.9/s  ETA 88s
  [1390/2869]  48.4%  3713     no_ev       有結果=23  16.9/s  ETA 88s
  [1391/2869]  48.5%  3714     no_sig      有結果=23  16.9/s  ETA 88s
  [1392/2869]  48.5%  3715     no_ev       有結果=23  16.9/s  ETA 87s
  [1393/2869]  48.6%  3716     no_ev       有結果=23  16.9/s  ETA 87s
  [1394/2869]  48.6%  3717     no_ev       有結果=23  16.9/s  ETA 87s
  [1395/2869]  48.6%  4102     no_ev       有結果=23  16.9/s  ETA 87s
  [1396/2869]  48.7%  4104     no_ev       有結果=23  16.9/s  ETA 87s
  [1397/2869]  48.7%  4105     no_ev       有結果=23  16.9/s  ETA 87s
  [1398/2869]  48.7%  4106     no_ev       有結果=23  16.9/s  ETA 87s
  [1399/2869]  48.8%  4107     no_sig      有結果=23  16.9/s  ETA 87s
  [1400/2869]  48.8%  4108     no_ev       有結果=23  16.9/s  ETA 87s
  [1401/2869]  48.8%  4109     no_ev       有結果=23  16.9/s  ETA 87s
  [1402/2869]  48.9%  4111     no_ev       有結果=23  16.9/s  ETA 87s
  [1403/2869]  48.9%  4113     no_ev       有結果=23  16.9/s  ETA 87s
  [1404/2869]  48.9%  4114     no_sig      有結果=23  16.9/s  ETA 87s
  [1405/2869]  49.0%  4115     no_ev       有結果=23  16.9/s  ETA 87s
  [1406/2869]  49.0%  4116     no_ev       有結果=23  16.9/s  ETA 87s
  [1407/2869]  49.0%  4117     no_ev       有結果=23  16.9/s  ETA 87s
  [1408/2869]  49.1%  4119     no_ev       有結果=23  16.9/s  ETA 87s
  [1409/2869]  49.1%  4120     no_ev       有結果=23  16.9/s  ETA 87s
  [1410/2869]  49.1%  4121     no_ev       有結果=23  16.9/s  ETA 86s
  [1411/2869]  49.2%  4123     no_ev       有結果=23  16.9/s  ETA 86s
  [1412/2869]  49.2%  4126     no_ev       有結果=23  16.9/s  ETA 86s
  [1413/2869]  49.3%  4127     no_ev       有結果=23  16.9/s  ETA 86s
  [1414/2869]  49.3%  4128     no_ev       有結果=23  16.9/s  ETA 86s
  [1415/2869]  49.3%  4129     no_ev       有結果=23  16.9/s  ETA 86s
  [1416/2869]  49.4%  4129A    no_sig      有結果=23  16.9/s  ETA 86s
  [1417/2869]  49.4%  4130     no_sig      有結果=23  16.9/s  ETA 86s
  [1418/2869]  49.4%  4131     no_sig      有結果=23  16.9/s  ETA 86s
  [1419/2869]  49.5%  4132     no_ev       有結果=23  16.9/s  ETA 86s
  [1420/2869]  49.5%  4133     no_ev       有結果=23  16.9/s  ETA 86s
  [1421/2869]  49.5%  4136     no_ev       有結果=23  16.9/s  ETA 86s
  [1422/2869]  49.6%  4137     no_ev       有結果=23  16.9/s  ETA 86s
  [1423/2869]  49.6%  4138     no_ev       有結果=23  16.9/s  ETA 86s
  [1424/2869]  49.6%  4139     no_ev       有結果=23  16.9/s  ETA 86s
  [1425/2869]  49.7%  4141     no_ev       有結果=23  16.9/s  ETA 86s
  [1426/2869]  49.7%  4142     no_ev       有結果=23  16.9/s  ETA 86s
  [1427/2869]  49.7%  4147     no_ev       有結果=23  16.9/s  ETA 86s
  [1428/2869]  49.8%  4148     no_ev       有結果=23  16.9/s  ETA 86s
  [1429/2869]  49.8%  4150     no_ev       有結果=23  16.9/s  ETA 85s
  [1430/2869]  49.8%  4151     no_ev       有結果=23  16.9/s  ETA 85s
  [1431/2869]  49.9%  4152     no_ev       有結果=23  16.9/s  ETA 85s
  [1432/2869]  49.9%  4153     no_ev       有結果=23  16.9/s  ETA 85s
  [1433/2869]  49.9%  4154     no_ev       有結果=23  16.9/s  ETA 85s
  [1434/2869]  50.0%  4155     no_ev       有結果=23  16.9/s  ETA 85s
  [1435/2869]  50.0%  4157     no_sig      有結果=23  16.9/s  ETA 85s
  [1436/2869]  50.1%  4160     no_ev       有結果=23  16.9/s  ETA 85s
  [1437/2869]  50.1%  4161     no_ev       有結果=23  16.9/s  ETA 85s
  [1438/2869]  50.1%  4162     no_ev       有結果=23  16.9/s  ETA 85s
  [1439/2869]  50.2%  4163     no_ev       有結果=23  16.9/s  ETA 85s
  [1440/2869]  50.2%  4164     no_ev       有結果=23  16.9/s  ETA 85s
  [1441/2869]  50.2%  4166     no_ev       有結果=23  16.9/s  ETA 85s
  [1442/2869]  50.3%  4167     no_sig      有結果=23  16.9/s  ETA 85s
  [1443/2869]  50.3%  4168     no_ev       有結果=23  16.9/s  ETA 85s
  [1444/2869]  50.3%  4169     no_ev       有結果=23  16.9/s  ETA 85s
  [1445/2869]  50.4%  4170     no_ev       有結果=23  16.9/s  ETA 84s
  [1446/2869]  50.4%  4171     no_ev       有結果=23  16.9/s  ETA 84s
  [1447/2869]  50.4%  4172     no_ev       有結果=23  16.9/s  ETA 84s
  [1448/2869]  50.5%  4173     no_ev       有結果=23  16.9/s  ETA 84s
  [1449/2869]  50.5%  4174     no_ev       有結果=23  16.9/s  ETA 84s
  [1450/2869]  50.5%  4175     no_ev       有結果=23  16.9/s  ETA 84s
  [1451/2869]  50.6%  4178     no_ev       有結果=23  16.9/s  ETA 84s
  [1452/2869]  50.6%  4183     no_ev       有結果=23  16.9/s  ETA 84s
  [1453/2869]  50.6%  4186     no_ev       有結果=23  16.9/s  ETA 84s
  [1454/2869]  50.7%  4188     no_ev       有結果=23  16.9/s  ETA 84s
  [1455/2869]  50.7%  4190     no_ev       有結果=23  16.9/s  ETA 84s
  [1456/2869]  50.7%  4191     no_ev       有結果=23  16.9/s  ETA 84s
  [1457/2869]  50.8%  4192     no_ev       有結果=23  16.9/s  ETA 84s
  [1458/2869]  50.8%  4194     no_ev       有結果=23  16.9/s  ETA 83s
  [1459/2869]  50.9%  4195     no_ev       有結果=23  16.9/s  ETA 83s
  [1460/2869]  50.9%  4197     no_ev       有結果=23  16.9/s  ETA 83s
  [1461/2869]  50.9%  4198     no_ev       有結果=23  16.9/s  ETA 83s
  [1462/2869]  51.0%  4205     no_ev       有結果=23  16.9/s  ETA 83s
  [1463/2869]  51.0%  4207     no_ev       有結果=23  16.9/s  ETA 83s
  [1464/2869]  51.0%  4303     no_ev       有結果=23  16.9/s  ETA 83s
  [1465/2869]  51.1%  4304     sig,ev=21   有結果=24  16.9/s  ETA 83s
  [1466/2869]  51.1%  4305     no_ev       有結果=24  16.9/s  ETA 83s
  [1467/2869]  51.1%  4306     no_ev       有結果=24  16.9/s  ETA 83s
  [1468/2869]  51.2%  4401     no_ev       有結果=24  16.9/s  ETA 83s
  [1469/2869]  51.2%  4402     no_sig      有結果=24  16.9/s  ETA 83s
  [1470/2869]  51.2%  4406     no_ev       有結果=24  16.9/s  ETA 83s
  [1471/2869]  51.3%  4413     no_ev       有結果=24  16.9/s  ETA 83s
  [1472/2869]  51.3%  4414     no_ev       有結果=24  16.9/s  ETA 82s
  [1473/2869]  51.3%  4416     no_ev       有結果=24  16.9/s  ETA 82s
  [1474/2869]  51.4%  4417     no_ev       有結果=24  16.9/s  ETA 82s
  [1475/2869]  51.4%  4419     no_ev       有結果=24  16.9/s  ETA 82s
  [1476/2869]  51.4%  4420     no_ev       有結果=24  17.0/s  ETA 82s
  [1477/2869]  51.5%  4426     no_ev       有結果=24  16.9/s  ETA 82s
  [1478/2869]  51.5%  4429     no_ev       有結果=24  17.0/s  ETA 82s
  [1479/2869]  51.6%  4430     no_ev       有結果=24  17.0/s  ETA 82s
  [1480/2869]  51.6%  4431     no_ev       有結果=24  17.0/s  ETA 82s
  [1481/2869]  51.6%  4432     no_ev       有結果=24  17.0/s  ETA 82s
  [1482/2869]  51.7%  4433     no_ev       有結果=24  17.0/s  ETA 82s
  [1483/2869]  51.7%  4438     no_ev       有結果=24  17.0/s  ETA 82s
  [1484/2869]  51.7%  4439     no_ev       有結果=24  17.0/s  ETA 82s
  [1485/2869]  51.8%  4440     no_ev       有結果=24  17.0/s  ETA 82s
  [1486/2869]  51.8%  4441     no_ev       有結果=24  17.0/s  ETA 81s
  [1487/2869]  51.8%  4442     no_ev       有結果=24  17.0/s  ETA 81s
  [1488/2869]  51.9%  4502     no_ev       有結果=24  17.0/s  ETA 81s
  [1489/2869]  51.9%  4503     no_ev       有結果=24  17.0/s  ETA 81s
  [1490/2869]  51.9%  4506     no_ev       有結果=24  17.0/s  ETA 81s
  [1491/2869]  52.0%  4510     no_ev       有結果=24  17.0/s  ETA 81s
  [1492/2869]  52.0%  4513     no_ev       有結果=24  17.0/s  ETA 81s
  [1493/2869]  52.0%  4523     no_ev       有結果=24  17.0/s  ETA 81s
  [1494/2869]  52.1%  4526     no_ev       有結果=24  17.0/s  ETA 81s
  [1495/2869]  52.1%  4527     no_ev       有結果=24  17.0/s  ETA 81s
  [1496/2869]  52.1%  4528     no_ev       有結果=24  17.0/s  ETA 81s
  [1497/2869]  52.2%  4529     no_ev       有結果=24  17.0/s  ETA 81s
  [1498/2869]  52.2%  4530     no_sig      有結果=24  17.0/s  ETA 81s
  [1499/2869]  52.2%  4532     no_ev       有結果=24  17.0/s  ETA 81s
  [1500/2869]  52.3%  4533     no_sig      有結果=24  17.0/s  ETA 81s
  [1501/2869]  52.3%  4534     no_sig      有結果=24  17.0/s  ETA 81s
  [1502/2869]  52.4%  4535     no_ev       有結果=24  17.0/s  ETA 81s
  [1503/2869]  52.4%  4536     no_ev       有結果=24  17.0/s  ETA 80s
  [1504/2869]  52.4%  4537     no_ev       有結果=24  17.0/s  ETA 80s
  [1505/2869]  52.5%  4538     no_ev       有結果=24  17.0/s  ETA 80s
  [1506/2869]  52.5%  4540     no_ev       有結果=24  17.0/s  ETA 80s
  [1507/2869]  52.5%  4541     no_ev       有結果=24  17.0/s  ETA 80s
  [1508/2869]  52.6%  4542     sig,ev=24   有結果=25  17.0/s  ETA 80s
  [1509/2869]  52.6%  4543     no_ev       有結果=25  17.0/s  ETA 80s
  [1510/2869]  52.6%  4544     no_ev       有結果=25  17.0/s  ETA 80s
  [1511/2869]  52.7%  4545     no_ev       有結果=25  17.0/s  ETA 80s
  [1512/2869]  52.7%  4546     no_ev       有結果=25  17.0/s  ETA 80s
  [1513/2869]  52.7%  4549     no_ev       有結果=25  17.0/s  ETA 80s
  [1514/2869]  52.8%  4550     no_ev       有結果=25  17.0/s  ETA 80s
  [1515/2869]  52.8%  4551     no_ev       有結果=25  17.0/s  ETA 80s
  [1516/2869]  52.8%  4552     no_ev       有結果=25  17.0/s  ETA 80s
  [1517/2869]  52.9%  4553     no_ev       有結果=25  17.0/s  ETA 80s
  [1518/2869]  52.9%  4554     no_ev       有結果=25  17.0/s  ETA 79s
  [1519/2869]  52.9%  4555     no_ev       有結果=25  17.0/s  ETA 79s
  [1520/2869]  53.0%  4556     no_sig      有結果=25  17.0/s  ETA 79s
  [1521/2869]  53.0%  4557     no_sig      有結果=25  17.0/s  ETA 79s
  [1522/2869]  53.0%  4558     no_ev       有結果=25  17.0/s  ETA 79s
  [1523/2869]  53.1%  4559     no_ev       有結果=25  17.0/s  ETA 79s
  [1524/2869]  53.1%  4560     no_ev       有結果=25  17.0/s  ETA 79s
  [1525/2869]  53.2%  4561     no_ev       有結果=25  17.0/s  ETA 79s
  [1526/2869]  53.2%  4562     no_ev       有結果=25  17.0/s  ETA 79s
  [1527/2869]  53.2%  4563     no_ev       有結果=25  17.0/s  ETA 79s
  [1528/2869]  53.3%  4564     no_ev       有結果=25  17.0/s  ETA 79s
  [1529/2869]  53.3%  4565     no_ev       有結果=25  17.0/s  ETA 79s
  [1530/2869]  53.3%  4566     no_ev       有結果=25  17.0/s  ETA 79s
  [1531/2869]  53.4%  4568     no_ev       有結果=25  17.0/s  ETA 79s
  [1532/2869]  53.4%  4569     no_ev       有結果=25  17.0/s  ETA 79s
  [1533/2869]  53.4%  4570     no_ev       有結果=25  17.0/s  ETA 78s
  [1534/2869]  53.5%  4571     no_ev       有結果=25  17.0/s  ETA 78s
  [1535/2869]  53.5%  4572     no_ev       有結果=25  17.0/s  ETA 78s
  [1536/2869]  53.5%  4573     no_ev       有結果=25  17.0/s  ETA 78s
  [1537/2869]  53.6%  4575     no_ev       有結果=25  17.1/s  ETA 78s
  [1538/2869]  53.6%  4576     no_ev       有結果=25  17.0/s  ETA 78s
  [1539/2869]  53.6%  4577     no_sig      有結果=25  17.1/s  ETA 78s
  [1540/2869]  53.7%  4578     no_ev       有結果=25  17.1/s  ETA 78s
  [1541/2869]  53.7%  4580     no_ev       有結果=25  17.1/s  ETA 78s
  [1542/2869]  53.7%  4581     no_ev       有結果=25  17.1/s  ETA 78s
  [1543/2869]  53.8%  4582     no_ev       有結果=25  17.1/s  ETA 78s
  [1544/2869]  53.8%  4583     no_ev       有結果=25  17.1/s  ETA 78s
  [1545/2869]  53.9%  4584     no_ev       有結果=25  17.1/s  ETA 78s
  [1546/2869]  53.9%  4585     no_ev       有結果=25  17.1/s  ETA 77s
  [1547/2869]  53.9%  4587     no_ev       有結果=25  17.1/s  ETA 77s
  [1548/2869]  54.0%  4588     no_ev       有結果=25  17.1/s  ETA 77s
  [1549/2869]  54.0%  4589     no_ev       有結果=25  17.1/s  ETA 77s
  [1550/2869]  54.0%  4590     no_ev       有結果=25  17.1/s  ETA 77s
  [1551/2869]  54.1%  4609     no_ev       有結果=25  17.1/s  ETA 77s
  [1552/2869]  54.1%  4702     no_ev       有結果=25  17.1/s  ETA 77s
  [1553/2869]  54.1%  4706     no_ev       有結果=25  17.1/s  ETA 77s
  [1554/2869]  54.2%  4707     no_ev       有結果=25  17.1/s  ETA 77s
  [1555/2869]  54.2%  4711     no_ev       有結果=25  17.1/s  ETA 77s
  [1556/2869]  54.2%  4712     no_ev       有結果=25  17.1/s  ETA 77s
  [1557/2869]  54.3%  4714     no_ev       有結果=25  17.1/s  ETA 77s
  [1558/2869]  54.3%  4716     no_ev       有結果=25  17.1/s  ETA 77s
  [1559/2869]  54.3%  4720     no_sig      有結果=25  17.1/s  ETA 76s
  [1560/2869]  54.4%  4721     no_ev       有結果=25  17.1/s  ETA 76s
  [1561/2869]  54.4%  4722     no_ev       有結果=25  17.1/s  ETA 76s
  [1562/2869]  54.4%  4724     no_ev       有結果=25  17.1/s  ETA 76s
  [1563/2869]  54.5%  4725     no_ev       有結果=25  17.1/s  ETA 76s
  [1564/2869]  54.5%  4726     no_ev       有結果=25  17.1/s  ETA 76s
  [1565/2869]  54.5%  4728     no_ev       有結果=25  17.1/s  ETA 76s
  [1566/2869]  54.6%  4729     no_ev       有結果=25  17.1/s  ETA 76s
  [1567/2869]  54.6%  4730     no_ev       有結果=25  17.1/s  ETA 76s
  [1568/2869]  54.7%  4732     no_ev       有結果=25  17.2/s  ETA 76s
  [1569/2869]  54.7%  4735     no_ev       有結果=25  17.2/s  ETA 76s
  [1570/2869]  54.7%  4736     no_ev       有結果=25  17.2/s  ETA 76s
  [1571/2869]  54.8%  4737     no_ev       有結果=25  17.2/s  ETA 76s
  [1572/2869]  54.8%  4738     no_ev       有結果=25  17.2/s  ETA 76s
  [1573/2869]  54.8%  4739     no_ev       有結果=25  17.2/s  ETA 76s
  [1574/2869]  54.9%  4741     no_ev       有結果=25  17.2/s  ETA 75s
  [1575/2869]  54.9%  4743     no_ev       有結果=25  17.2/s  ETA 75s
  [1576/2869]  54.9%  4744     no_ev       有結果=25  17.2/s  ETA 75s
  [1577/2869]  55.0%  4745     no_sig      有結果=25  17.2/s  ETA 75s
  [1578/2869]  55.0%  4746     no_ev       有結果=25  17.2/s  ETA 75s
  [1579/2869]  55.0%  4747     no_ev       有結果=25  17.2/s  ETA 75s
  [1580/2869]  55.1%  4749     no_ev       有結果=25  17.2/s  ETA 75s
  [1581/2869]  55.1%  4754     no_ev       有結果=25  17.2/s  ETA 75s
  [1582/2869]  55.1%  4755     no_sig      有結果=25  17.2/s  ETA 75s
  [1583/2869]  55.2%  4760     no_ev       有結果=25  17.2/s  ETA 75s
  [1584/2869]  55.2%  4763     no_ev       有結果=25  17.2/s  ETA 75s
  [1585/2869]  55.2%  4764     no_sig      有結果=25  17.2/s  ETA 75s
  [1586/2869]  55.3%  4765     no_ev       有結果=25  17.2/s  ETA 75s
  [1587/2869]  55.3%  4766     no_ev       有結果=25  17.2/s  ETA 75s
  [1588/2869]  55.4%  4767     no_ev       有結果=25  17.2/s  ETA 75s
  [1589/2869]  55.4%  4768     no_sig      有結果=25  17.2/s  ETA 75s
  [1590/2869]  55.4%  4770     no_ev       有結果=25  17.2/s  ETA 75s
  [1591/2869]  55.5%  4771     no_ev       有結果=25  17.2/s  ETA 74s
  [1592/2869]  55.5%  4772     no_ev       有結果=25  17.2/s  ETA 74s
  [1593/2869]  55.5%  4773     no_ev       有結果=25  17.2/s  ETA 74s
  [1594/2869]  55.6%  4803     no_ev       有結果=25  17.2/s  ETA 74s
  [1595/2869]  55.6%  4804     no_ev       有結果=25  17.2/s  ETA 74s
  [1596/2869]  55.6%  4806     no_sig      有結果=25  17.2/s  ETA 74s
  [1597/2869]  55.7%  4807     no_ev       有結果=25  17.2/s  ETA 74s
  [1598/2869]  55.7%  4903     no_ev       有結果=25  17.2/s  ETA 74s
  [1599/2869]  55.7%  4904     no_ev       有結果=25  17.2/s  ETA 74s
  [1600/2869]  55.8%  4905     no_ev       有結果=25  17.2/s  ETA 74s
  [1601/2869]  55.8%  4906     no_sig      有結果=25  17.2/s  ETA 74s
  [1602/2869]  55.8%  4907     no_ev       有結果=25  17.2/s  ETA 74s
  [1603/2869]  55.9%  4908     no_ev       有結果=25  17.2/s  ETA 74s
  [1604/2869]  55.9%  4909     no_ev       有結果=25  17.2/s  ETA 74s
  [1605/2869]  55.9%  4911     no_ev       有結果=25  17.2/s  ETA 74s
  [1606/2869]  56.0%  4912     no_sig      有結果=25  17.2/s  ETA 73s
  [1607/2869]  56.0%  4915     no_ev       有結果=25  17.2/s  ETA 73s
  [1608/2869]  56.0%  4916     no_ev       有結果=25  17.2/s  ETA 73s
  [1609/2869]  56.1%  4919     no_sig      有結果=25  17.2/s  ETA 73s
  [1610/2869]  56.1%  4923     no_ev       有結果=25  17.2/s  ETA 73s
  [1611/2869]  56.2%  4924     no_ev       有結果=25  17.2/s  ETA 73s
  [1612/2869]  56.2%  4925     no_ev       有結果=25  17.2/s  ETA 73s
  [1613/2869]  56.2%  4927     no_sig      有結果=25  17.2/s  ETA 73s
  [1614/2869]  56.3%  4930     no_ev       有結果=25  17.2/s  ETA 73s
  [1615/2869]  56.3%  4931     no_ev       有結果=25  17.2/s  ETA 73s
  [1616/2869]  56.3%  4933     no_ev       有結果=25  17.2/s  ETA 73s
  [1617/2869]  56.4%  4934     no_sig      有結果=25  17.2/s  ETA 73s
  [1618/2869]  56.4%  4935     no_ev       有結果=25  17.2/s  ETA 73s
  [1619/2869]  56.4%  4938     no_ev       有結果=25  17.2/s  ETA 73s
  [1620/2869]  56.5%  4939     no_ev       有結果=25  17.2/s  ETA 73s
  [1621/2869]  56.5%  4942     no_ev       有結果=25  17.2/s  ETA 73s
  [1622/2869]  56.5%  4943     no_sig      有結果=25  17.2/s  ETA 73s
  [1623/2869]  56.6%  4944     no_ev       有結果=25  17.2/s  ETA 73s
  [1624/2869]  56.6%  4945     no_sig      有結果=25  17.2/s  ETA 73s
  [1625/2869]  56.6%  4946     no_ev       有結果=25  17.2/s  ETA 72s
  [1626/2869]  56.7%  4949     no_sig      有結果=25  17.2/s  ETA 72s
  [1627/2869]  56.7%  4950     no_sig      有結果=25  17.1/s  ETA 72s
  [1628/2869]  56.7%  4951     no_ev       有結果=25  17.1/s  ETA 72s
  [1629/2869]  56.8%  4952     no_ev       有結果=25  17.1/s  ETA 72s
  [1630/2869]  56.8%  4953     no_ev       有結果=25  17.1/s  ETA 72s
  [1631/2869]  56.8%  4956     no_sig      有結果=25  17.1/s  ETA 72s
  [1632/2869]  56.9%  4958     no_ev       有結果=25  17.1/s  ETA 72s
  [1633/2869]  56.9%  4960     no_sig      有結果=25  17.1/s  ETA 72s
  [1634/2869]  57.0%  4961     no_ev       有結果=25  17.1/s  ETA 72s
  [1635/2869]  57.0%  4966     no_ev       有結果=25  17.1/s  ETA 72s
  [1636/2869]  57.0%  4967     no_sig      有結果=25  17.1/s  ETA 72s
  [1637/2869]  57.1%  4968     no_ev       有結果=25  17.1/s  ETA 72s
  [1638/2869]  57.1%  4971     no_sig      有結果=25  17.1/s  ETA 72s
  [1639/2869]  57.1%  4972     no_ev       有結果=25  17.1/s  ETA 72s
  [1640/2869]  57.2%  4973     no_sig      有結果=25  17.1/s  ETA 72s
  [1641/2869]  57.2%  4974     no_ev       有結果=25  17.1/s  ETA 72s
  [1642/2869]  57.2%  4976     no_ev       有結果=25  17.0/s  ETA 72s
  [1643/2869]  57.3%  4977     no_sig      有結果=25  17.0/s  ETA 72s
  [1644/2869]  57.3%  4979     no_sig      有結果=25  17.0/s  ETA 72s
  [1645/2869]  57.3%  4980     no_ev       有結果=25  17.0/s  ETA 72s
  [1646/2869]  57.4%  4987     no_ev       有結果=25  17.0/s  ETA 72s
  [1647/2869]  57.4%  4989     no_sig      有結果=25  17.0/s  ETA 72s
  [1648/2869]  57.4%  4991     no_sig      有結果=25  17.0/s  ETA 72s
  [1649/2869]  57.5%  4994     no_sig      有結果=25  17.0/s  ETA 72s
  [1650/2869]  57.5%  4995     no_ev       有結果=25  17.0/s  ETA 72s
  [1651/2869]  57.5%  4999     no_ev       有結果=25  17.0/s  ETA 71s
  [1652/2869]  57.6%  5007     no_ev       有結果=25  17.0/s  ETA 71s
  [1653/2869]  57.6%  5009     no_ev       有結果=25  17.0/s  ETA 71s
  [1654/2869]  57.7%  5011     no_ev       有結果=25  17.0/s  ETA 71s
  [1655/2869]  57.7%  5013     no_ev       有結果=25  17.0/s  ETA 71s
  [1656/2869]  57.7%  5014     no_ev       有結果=25  17.0/s  ETA 71s
  [1657/2869]  57.8%  5015     no_ev       有結果=25  17.0/s  ETA 71s
  [1658/2869]  57.8%  5016     no_ev       有結果=25  17.0/s  ETA 71s
  [1659/2869]  57.8%  5102     no_ev       有結果=25  17.1/s  ETA 71s
  [1660/2869]  57.9%  5201     no_ev       有結果=25  17.1/s  ETA 71s
  [1661/2869]  57.9%  5202     no_ev       有結果=25  17.1/s  ETA 71s
  [1662/2869]  57.9%  5203     no_ev       有結果=25  17.1/s  ETA 71s
  [1663/2869]  58.0%  5205     no_ev       有結果=25  17.1/s  ETA 71s
  [1664/2869]  58.0%  5206     no_ev       有結果=25  17.1/s  ETA 71s
  [1665/2869]  58.0%  5209     no_ev       有結果=25  17.1/s  ETA 71s
  [1666/2869]  58.1%  5210     no_ev       有結果=25  17.1/s  ETA 71s
  [1667/2869]  58.1%  5211     no_ev       有結果=25  17.1/s  ETA 70s
  [1668/2869]  58.1%  5212     no_ev       有結果=25  17.1/s  ETA 70s
  [1669/2869]  58.2%  5213     no_ev       有結果=25  17.1/s  ETA 70s
  [1670/2869]  58.2%  5215     no_ev       有結果=25  17.1/s  ETA 70s
  [1671/2869]  58.2%  5220     no_ev       有結果=25  17.1/s  ETA 70s
  [1672/2869]  58.3%  5222     no_ev       有結果=25  17.1/s  ETA 70s
  [1673/2869]  58.3%  5223     no_ev       有結果=25  17.1/s  ETA 70s
  [1674/2869]  58.3%  5225     no_ev       有結果=25  17.1/s  ETA 70s
  [1675/2869]  58.4%  5227     no_ev       有結果=25  17.1/s  ETA 70s
  [1676/2869]  58.4%  5228     no_sig      有結果=25  17.1/s  ETA 70s
  [1677/2869]  58.5%  5230     no_ev       有結果=25  17.1/s  ETA 70s
  [1678/2869]  58.5%  5233     no_ev       有結果=25  17.1/s  ETA 70s
  [1679/2869]  58.5%  5234     no_ev       有結果=25  17.1/s  ETA 70s
  [1680/2869]  58.6%  5236     no_ev       有結果=25  17.1/s  ETA 70s
  [1681/2869]  58.6%  5240     no_ev       有結果=25  17.1/s  ETA 70s
  [1682/2869]  58.6%  5243     no_ev       有結果=25  17.1/s  ETA 70s
  [1683/2869]  58.7%  5244     no_ev       有結果=25  17.1/s  ETA 69s
  [1684/2869]  58.7%  5245     no_ev       有結果=25  17.1/s  ETA 69s
  [1685/2869]  58.7%  5246     no_ev       有結果=25  17.1/s  ETA 69s
  [1686/2869]  58.8%  5248     no_ev       有結果=25  17.1/s  ETA 69s
  [1687/2869]  58.8%  5251     no_ev       有結果=25  17.1/s  ETA 69s
  [1688/2869]  58.8%  5254     no_ev       有結果=25  17.1/s  ETA 69s
  [1689/2869]  58.9%  5258     no_ev       有結果=25  17.1/s  ETA 69s
  [1690/2869]  58.9%  5262     no_ev       有結果=25  17.1/s  ETA 69s
  [1691/2869]  58.9%  5263     no_ev       有結果=25  17.1/s  ETA 69s
  [1692/2869]  59.0%  5264     no_ev       有結果=25  17.1/s  ETA 69s
  [1693/2869]  59.0%  5267     no_ev       有結果=25  17.1/s  ETA 69s
  [1694/2869]  59.0%  5269     no_ev       有結果=25  17.1/s  ETA 69s
  [1695/2869]  59.1%  5271     no_ev       有結果=25  17.1/s  ETA 69s
  [1696/2869]  59.1%  5272     no_ev       有結果=25  17.1/s  ETA 69s
  [1697/2869]  59.1%  5274     no_sig      有結果=25  17.1/s  ETA 69s
  [1698/2869]  59.2%  5276     no_ev       有結果=25  17.1/s  ETA 68s
  [1699/2869]  59.2%  5277     no_ev       有結果=25  17.1/s  ETA 68s
  [1700/2869]  59.3%  5278     no_ev       有結果=25  17.1/s  ETA 68s
  [1701/2869]  59.3%  5281     no_ev       有結果=25  17.1/s  ETA 68s
  [1702/2869]  59.3%  5283     no_ev       有結果=25  17.1/s  ETA 68s
  [1703/2869]  59.4%  5284     no_ev       有結果=25  17.1/s  ETA 68s
  [1704/2869]  59.4%  5285     no_ev       有結果=25  17.1/s  ETA 68s
  [1705/2869]  59.4%  5287     no_ev       有結果=25  17.1/s  ETA 68s
  [1706/2869]  59.5%  5288     no_sig      有結果=25  17.1/s  ETA 68s
  [1707/2869]  59.5%  5289     no_sig      有結果=25  17.1/s  ETA 68s
  [1708/2869]  59.5%  5291     sig,ev=32   有結果=26  17.1/s  ETA 68s
  [1709/2869]  59.6%  5292     no_sig      有結果=26  17.1/s  ETA 68s
  [1710/2869]  59.6%  5297     no_ev       有結果=26  17.1/s  ETA 68s
  [1711/2869]  59.6%  5299     no_ev       有結果=26  17.1/s  ETA 68s
  [1712/2869]  59.7%  5301     no_sig      有結果=26  17.1/s  ETA 68s
  [1713/2869]  59.7%  5302     no_sig      有結果=26  17.1/s  ETA 68s
  [1714/2869]  59.7%  5306     no_ev       有結果=26  17.1/s  ETA 67s
  [1715/2869]  59.8%  5309     no_ev       有結果=26  17.1/s  ETA 67s
  [1716/2869]  59.8%  5310     no_ev       有結果=26  17.1/s  ETA 67s
  [1717/2869]  59.8%  5312     no_ev       有結果=26  17.1/s  ETA 67s
  [1718/2869]  59.9%  5314     no_sig      有結果=26  17.1/s  ETA 67s
  [1719/2869]  59.9%  5315     no_ev       有結果=26  17.1/s  ETA 67s
  [1720/2869]  60.0%  5321     no_ev       有結果=26  17.1/s  ETA 67s
  [1721/2869]  60.0%  5324     no_ev       有結果=26  17.1/s  ETA 67s
  [1722/2869]  60.0%  5328     no_sig      有結果=26  17.1/s  ETA 67s
  [1723/2869]  60.1%  5340     no_sig      有結果=26  17.1/s  ETA 67s
